"Title","Href","Author","Date","Abstract","Keywords","University Name"
"Aspects of agency: change and constraint in the activism of Mary Sumner founder of the Anglican Mothers’ Union","https://winchester.elsevierpure.com/en/publications/aspects-of-agency-change-and-constraint-in-the-activism-of-mary-s-3","Anderson-Faithful, S.","5 Jul 2017","Abstract: This article defines agency as the ability to act towards the realisation of aims within and across the permeable boundaries of private and public space.  Agency relates to both empowerment and constraint as the aims of certain groups may be realised by dominating others. This article explores the agency of Mary Sumner as founder of the Mothers’ Union (1876), which by 1921 had a transnational membership in excess of 390,000 and thus constituted the largest women’s organisation in the Anglican Church. In this article Bourdieu’s concepts of reproduction, habitus, field and capital frame the analysis of Sumner’s agency in relation to her own empowerment and constraint, and as an activist for the patriarchal and socially stratified Church of England. It locates Sumner’s activism in the context of clerical networks and identifies strategies she deployed to establish her own pedagogic authority and advance her organisation. Focusing on the years 1876 to 1916, the article argues that Sumner promoted opportunities for women within her temporal and socio-cultural context in ways that were complicit with patriarchal Anglican notions of womanhood and upheld class stratification yet were simultaneously innovative in achieving a voice for an organised body of women within Anglicanism.","AI","University of Winchester"
"Becoming less eligible? Intellectual disability services in the age of austerity","https://winchester.elsevierpure.com/en/publications/becoming-less-eligible-intellectual-disability-services-in-the-ag","Harrison, R.","7 Jul 2020","The aim of this study was to gather empirical data concerning the wellbeing of individuals with ID by asking:1. Have people with ID lost social care services as a result of austerity measures?2. What services do people with ID use and what are the costs of their support?3. What impact if any has any loss of benefits and services had on individuals with IDD?","AI","University of Winchester"
"The Internet, Power and Society: Rethinking the Power of the Internet to Change Lives","https://winchester.elsevierpure.com/en/publications/the-internet-power-and-society-rethinking-the-power-of-the-intern","","2009","An exciting challenge to how the internet and ICT have been understood in academia and popular culture and shows how important ""cultural"" assumptions are in how we understand technology. The Internet, Power and Society argues that the way in which we view technology such as the internet owes much to older, historic views of the media and to â?issuesâ? in contemporary society. Such perspectives are deeply rooted in a Western view of technology and the book concludes by offering a radically new perspective as to how the internet can change a society that is truly global in its application. © 2009 Marcus Leaning. All rights reserved.","AI","University of Winchester"
"ActivEd: Lights…Camera…Classroom Ready?...ACTION! An International Experience in Haapsalu, Estonia","https://winchester.elsevierpure.com/en/publications/actived-lightscameraclassroom-readyaction-an-international-experi","Audain, J.","Sep 2014","ActivEd, aBootcamp of Interactive Education, est un Programme international qui a eu lieu Estonie chaque année depuis 2012. Etudiants stagiaires pédagogiques issus de 5 pays différents ont participe a une série d'experiences qui ont développé leur confiance et leurs competences pour le travail en equipe, la reflexion critique sur la pedagogie et de la didactique et illes a aides a construire des amities a travers une experience educative interculturelle et une ambiance de classe amicale.","AI","University of Winchester"
"A Survey on an Emerging Area: Deep Learning for Smart City Data","https://winchester.elsevierpure.com/en/publications/a-survey-on-an-emerging-area-deep-learning-for-smart-city-data","","1 May 2019","Rapid urbanisation has brought about great challenges to our daily lives, such as traffic congestion, environmental pollution, energy consumption, public safety and so on. Research on smart cities aims to address these issues with various technologies developed for the Internet of Things. Very recently, the research focus has shifted towards processing of massive amount of data continuously generated within a city environment, e.g., physical and participatory sensing data on traffic flow, air quality, and healthcare. Techniques from computational intelligence have been applied to process and analyse such data, and to extract useful knowledge that helps citizens better understand their surroundings and informs city authorities to provide better and more efficient public services. Deep learning, as a relatively new paradigm in computational intelligence, has attracted substantial attention of the research community and demonstrated greater potential over traditional techniques. This paper provides a survey of the latest research on the convergence of deep learning and smart city from two perspectives: while the technique-oriented review pays attention to the popular and extended deep learning models, the application-oriented review emphasises the representative application domains in smart cities. Our study showed that there are still many challenges ahead for this emerging area owing to the complex nature of deep learning and wide coverage of smart city applications. We pointed out a number of future directions related to deep learning efficiency, emergent deep learning paradigms, knowledge fusion and privacy preservation, and hope these would move the relevant research one step further in creating truly distributed intelligence for smart cities.","AI","University of Winchester"
"Psychometric properties of the Peer Mental Health Stigmatization Scale-Revised in adolescents and young adults","https://winchester.elsevierpure.com/en/publications/psychometric-properties-of-the-peer-mental-health-stigmatization-","McKeague, L.","9 Feb 2020","Aim: This study aimed to examine the factorial validity and reliability of the PeerMental Health Stigmatization Scale (PMHSS) in adolescents and young adults.Methods: Young people (N = 963) aged 12 to 25 years (M = 16.1, SD = 3.08) were recruited across two studies. Study 1 included adolescents (n = 776) recruited from secondary schools and study 2 included young adults (n = 187) recruited from universities. All participants completed the PMHSS.Results: Exploratory factor analysis resulted in a bi-factorial solution of the PMHSS by retaining 11 items out of the original 16 that loaded on the latent factors of stigma agreement and stigma awareness. Confirmatory factor analysis established the factor structure of the tool in adolescents and young adults.Conclusions: This shorter version of the PMHSS remains the only validated tool that measures stigma awareness and stigma agreement in youth. We recommend that this version is used in future research.","AI","University of Winchester"
"Risk, Human Health, and the Oppression of Nonhuman Animals: The Development of Transgenic Nonhuman Animals for Human Use.","https://winchester.elsevierpure.com/en/publications/risk-human-health-and-the-oppression-of-nonhuman-animals-the-deve","","1 Sep 2011","In May 2009, the journal Nature published an article by Erika Sasaki et al. outlining a research development in biomedical science that, the authors argue, will provide new possibilities for using nonhuman primates in experiments for human health benefits. The authors claim that their research offers the potential for the reproduction of transgenic marmosets who, because of their “close genetic relations with humans” (523), might be extremely useful in advances designed to reduce the risks from a range of human health hazards. By conducting a critical analysis of the article, I will explore moral questions connected with experiments on nonhuman animals, in order to reflect upon assumptions central to claims about the progress that such nonhuman animal experiments are said to represent. My discussion is rooted in sociological theorizing about risk because, as Sasaki and her colleagues’ work demonstrates, biogenetics is being used to amplify risks to nonhuman animal health for the purpose of reducing risks to human health. Sociological theory allows us to examine assumptions about distinctions between humans and nonhuman animals, and among nonhuman animals, that intensify the commodification of nonhuman animals. Critical discourse analysis allows us to unveil assumptions made by Sasaki et al. that serve a logic of scientific advancement driven by human preoccupation with human benefits at the expense of nonhuman animals, which, I conclude, conflicts with human moral progress.My aims are reflected in the structure of the paper. The opening section explores risk and human health with a focus on the ways in which humans have sought, via biomedical research, to reduce human risks from health hazards. This is followed by consideration of how experiments using nonhuman animals have been utilized in the quest to diminish human health risks. This leads me to Sasaki et al.’s (2009) article. By using a critical discourse analytical approach, I reflect upon notions of “progress” as rooted in the aspiration to transfer to nonhuman animals a range of health hazards that we seek to eliminate in the human. I conclude that interfering with the genetics of nonhuman animals with the aim of engendering in them a predisposition to develop health hazards that we want to eliminate in humans represents human degeneration rather than progress.","AI","University of Winchester"
"Shifting Sands and Changing Lands","https://winchester.elsevierpure.com/en/publications/shifting-sands-and-changing-lands","Weikert, K.","2022","This concluding chapter to the volume on Anglo-Norman queen consorts attempts to see and explore the shifting statuses of English queen consorts from the Anglo-Norman into the Angevin period by exploring the role that Bernard of Clairvaux and the growing cult of the Blessed Virgin Mary played in exemplifying earthly models for queens, as well as the changing lands of the Angevin 'Empire' and its meaning for marriage diplomacy.","AI","University of Winchester"
"Effect of the Rotor crank system on cycling performance","https://winchester.elsevierpure.com/en/publications/effect-of-the-rotor-crank-system-on-cycling-performance","Jobson, S. A.","1 Sep 2009","The aim of this study was to evaluate the impact of a novel crank system on laboratory time-trial cycling performance. The Rotor system makes each pedal independent from the other so that the cranks are no longer fixed at 180°. Twelve male competitive but non-elite cyclists (mean ± s: 35 ± 7 yr, Wmax = 363 ± 38 W, VO2peak = 4.5 ± 0.3 L·min-1) completed 6-weeks of their normal training using either a conventional (CON) or the novel Rotor (ROT) pedal system. All participants then completed two 40.23-km time-trials on an air-braked ergometer, one using CON and one using ROT. Mean performance speeds were not different between trials (CON = 41.7 km·h-1 vs. ROT = 41.6 km·h-1, P > 0.05). Indeed, the pedal system used during the time-trials had no impact on any of the measured variables (power output, cadence, heart rate, VO2, RER, gross efficiency). Furthermore, the ANOVA identified no significant interaction effect between main effects (Time-trial crank system*Training crank system, P > 0.05). To the authors' knowledge, this is the first study to examine the effects of the Rotor system on endurance performance rather than endurance capacity. These results suggest that the Rotor system has no measurable impact on time-trial performance. However, further studies should examine the importance of the Rotor 'regulation point' and the suggestion that the Rotor system has acute ergogenic effects if used infrequently.","AI","University of Winchester"
"To pace or not to pace? A review of what abnormal repetitive behavior tells us about zoo animal management","https://winchester.elsevierpure.com/en/publications/to-pace-or-not-to-pace-a-review-of-what-abnormal-repetitive-behav","Riley, L. M.","6 Mar 2017","Performance of abnormal repetitive behavior (ARB) is noted in many captive wild species. ARB can be categorized into 2 basic forms: those whose aim appears to be to compulsively reach an inappropriate goal and those whose performance is linked to an inappropriate motor function. Although the negative welfare connotations of ARBs are well known, the precise reason for their performance remains the subject of debate. As zoos move forward in collection planning and to gather more evidence on the biological needs of the species being kept, the idea that ARBs may be part of a coping function adds more weight to arguments that some species may not be suitable for the zoo at all. Modern-day definitions of animal welfare tell us to measure the well-being of the individual based on its attempts at coping with its immediate environment. A failure to cope, and hence performance of ARB, is an objective and measurable welfare metric that may highlight which species are appropriate for captivity. As conservation pressures on zoos mount, and the need to take in more captive-naive species increases, research on why captive wild animals develop ARB can be used to inform practice. In this article, we aim to review the welfare issues across 3 basic categories of zoo animal (mammals, birds, and ectothermic vertebrates) and critique how research into ARBs can be used by zoos to promote wild-type behavior patterns by providing biologically relevant management and husbandry regimes, which allow animals the key components of control and choice over what they do and how they do it.","AI","University of Winchester"
"Collaborative Learning in Media Education","https://winchester.elsevierpure.com/en/publications/collaborative-learning-in-media-education","","27 Mar 2015","This collection of papers was developed from an HEA discipline seminar held at the University of Winchester in May 2012. The aim of the seminar was to bring together academics working in the field of Media education in higher education in the UK who have an interest in the use of ‘collaborative learning’. While this might seem a somewhat small area of research, the response to the initial call for papers was stronger than expected. Furthermore there was considerable interest from people who wanted to observe the papers and what started out as a small symposium soon developed into a one-day conference with ten papers and a significant audience. The papers that were delivered presented a very interesting overview of the current state of the field and collected here are a range of these offering a number of different positions and approaches.","AI","University of Winchester"
"Examining experienced S&C coaches’ reflections on the effectiveness of psychosocial behaviors in coaching","https://winchester.elsevierpure.com/en/publications/examining-experienced-sampc-coaches-reflections-on-the-effectiven","Batey, J.","26 Jan 2021"," This study aimed to examine elite, experienced strength and conditioning (S&C) coaches’ reflections on the effectiveness of psychosocial behaviors in S&C coaching. In particular, this study aimed to explore which psychosocial behaviors are essential, the process of how these might influence coaching practice, and how the development of psychosocial behaviors should be encouraged. Eight elite, experienced S&C coaches were recruited and partook in a semistructured interview. Using a reflexive thematic analysis, six themes were identified: understanding athlete’s needs, communicating effectively, caring and connecting with the athlete, practicing what you preach, the importance of reflective practice, and the contribution of formal training. The findings of this study enhance the literature by highlighting that elite, experienced S&C coaches perceive psychosocial behaviors to be essential in effective S&C coaching practice. In particular, the findings describe the processes of how identified psychosocial behaviors might positively influence athlete development by enhancing motivation, buy-in, and autonomy. In addition, the authors’ results suggest that current S&C coach development programs are limited in facilitating the learning of psychosocial behaviors. Thus, their findings strengthen the call for S&C coach educators to utilize constructivist learning strategies including facilitated reflection to encourage the development of essential psychosocial behaviors that contribute to the holistic development of the athlete. ","AI","University of Winchester"
"Integrated mobility system in the city: Urban infrastructural innovation towards a low-carbon society","https://winchester.elsevierpure.com/en/publications/integrated-mobility-system-in-the-city-urban-infrastructural-inno","Ozaki, R.","Jul 2018","Cities are a space that contains key systems for our lives, such as housing, transport and local energy networks. As national governments set targets to aim to reduce carbon emissions, cities are increasingly expected to play a major role in transitions to low-carbon society. Focusing on transport, this paper examines the case of an integrated mobility system in a Japanese city to understand how new urban infrastructures link to sustainable lifestyles. We take a systemic network approach, which looks at not only technological, economic and political aspects, but also social and human aspects in the system, and embraces a diversity of individuals and organisations that are involved in the sociotechnical system. Our empirical study is situated in Kashiwa City, Chiba Prefecture. The city is located 31 km east of Tokyo and has a population of c.414,000. It is well communicated with three major railway lines, and 42 per cent of the population commutes to Tokyo. In light of climate change and global warming (as well as aging society), Kashiwa aims to become a city where people can live without excessively depending on cars and can cycle and walk safely by improving local transport infrastructures such as public, community and shared buses, and associated facilities. This city-led integrated mobility strategy brings a diverse mode of transport together through ICT and has the potential to change people’s lifestyles. We explore how the city plans to manage such an integrated system, in relation to the national government’s strategy for low-carbon society, and how actors in the local mobility system such as railway companies and technology providers envisage the local transition to a low-carbon city that are universal and inclusive.","AI","University of Winchester"
"Glutamine depletion and heat shock protein 70 (HSP70) in children with meningococcal disease","https://winchester.elsevierpure.com/en/publications/glutamine-depletion-and-heat-shock-protein-70-hsp70-in-children-w","","2 Sep 2014","Background & aims: Heat shock proteins are classified into six main families, of which HSP70 is the best studied. HSP70 is postulated to modulate the immune/inflammatory response in critical illness. Glutamine promotes HSP70 release, however, little is known about the relationship between glutamine and HSP70 in paediatric critical illness. We therefore aimed to describe plasma levels of HSP70, inflammatory mediators and glutamine in critically ill children.  Methods: A clinical audit identified 143 children with severe meningococcal disease, 78 convalescent children, in addition to 35 healthy paediatric controls. Stored plasma was used to measure plasma concentrations of HSP70, inflammatory mediators and glutamine.  Results: HSP70 was significantly increased on admission (n = 143, mean 26.7 ng/ml; ±SD 79.95) compared with convalescence (n = 78, mean 3.16 ng/ml; ±SD 5.67). Glutamine levels were low (n = 132, mean 0.31 mmol/l; ±SD 0.13), which continued in convalescence (n = 65, mean 0.40 mmol/l; ±SD 0.14). Enteral glutamine provided only 28% of the recommendations. Glutamine was inversely correlated with length-of-stay (n = 98, r = -0.520, p < 0.001), ventilation (n = 98, r = -0.513, p < 0.001), lactate (n = 98, r = -0.41, p < 0.001) and CRP (n = 98, r = -0.51, p < 0.001). HSP70 was correlated with length-of-stay (n = 99, r = 0.30, p < 0.001), ventilation (n = 99, r = 0.31, p < 0.001), lactate (n = 99, r = 0.26, p < 0.001) and CRP (n = 99, r = 0.29, p < 0.001) and inflammatory mediators. There was no relationship between glutamine and HSP70 or inflammatory mediators.  Conclusions: During acute illness HSP70/inflammatory mediators are significantly increased, and glutamine is significantly depleted. However, glutamine and HSP70 were not correlated. Enteral feeds only provided a small proportion of the ASPEN/ESPEN recommendations for glutamine.","AI","University of Winchester"
"Controlled, parametric, individualized, 2-D and 3-D imaging measurements of aerosol deposition in the respiratory tract of healthy human subjects for model validation","https://winchester.elsevierpure.com/en/publications/controlled-parametric-individualized-2-d-and-3-d-imaging-measurem","Collier, L.;  & 1 others","2012","Computer modeling is used widely to predict inhaled aerosol deposition in the human lung based on definition of the input conditions describing the aerosol characteristics, the breathing pattern and the airway anatomy of the subject. Validation of the models is limited by the lack of detailed experimental data. Three dimensional imaging data provides an opportunity to address this unmet need. Radioactive aerosol was administered to each of 11 healthy male subjects on two occasions under carefully monitored input conditions. Input parameters varied were particle size, depth of breathing, carrier gas and posture. The aerosol distribution was measured by combined single photon emission computed tomography and X-ray computer tomography (SPECT/CT). Airway anatomy was determined by high resolution CT imaging. The distribution of deposition was determined by a combination of 2D and 3D analysis and described in terms of the percentage of inhaled aerosol deposited in sections of the respiratory tract and in both spatial and anatomical sub-divisions within each lung. The percentage deposition in the conducting airways was also assessed by 24. h clearance. A set of imaging data of aerosol deposition has been produced in which the input parameters of inhalation are well described. The parameters were varied in a controlled manner to allow the sensitivity of predictive models to different factors to be tested. An initial analysis of the data is presented which will act as a guide that other centers can use to compare their own methodology. This data is considered to be of great potential value to computer modelers of aerosol deposition in validating their models. © 2012 Elsevier Ltd.","AI","University of Winchester"
"Do governing body and CSU nurses on clinical commissioning groups really lead a nursing agenda? Findings from a 2015 Survey of the Commissioning Nurse Leaders' Network Membership","https://winchester.elsevierpure.com/en/publications/do-governing-body-and-csu-nurses-on-clinical-commissioning-groups","","5 Mar 2018","Aims: This paper reports the findings from a 2015 survey of the Commissioning Nurse Leaders' Network. Our aim was to understand how governing body nurses perceive their influence and leadership on clinical commissioning groups. Methods: An online survey method was used with a census sample of 238 governing body nurses and nurses working in Commissioning Support Units, who were members of the Commissioning Nurse Leaders' Network. The response rate was 40.7% (n = 97). Results: While most governing body nurses felt confident in their leadership role, this was less so for non-executive governing body nurses. Nurses in Commissioning Support Units were much less positive than governing body nurses about their influence on clinical commissioning groups. Conclusion: Governing body nurses were satisfied with their impact on clinical commissioning groups and so could be said to be leading a nursing agenda but this evidence is limited to their own perceptions and more objective or diverse measures of impact are needed. The purpose of such roles to ‘represent nursing, and ensure the patient voice is heard’ may be a flawed aspiration, conflating nursing leadership and patient voice. Implications for nursing management: This is the first study to explore explicitly the differences between executive and non-executive governing body nurses and nurses working in commissioning support units. Achieving clinical commissioning groups' goals, including developing and embedding nursing leadership roles in clinical commissioning groups, may be threatened if the contributions of governing body nurses, and other nurses supporting clinical commissioning groups, go unrecognised within the profession, or if general practitioners or other clinical commissioning group executive members dominate decision-making on clinical commissioning groups.","AI","University of Winchester"
"Co-development and Innovation in Global Health: A case study of educational change","https://winchester.elsevierpure.com/en/publications/co-development-and-innovation-in-global-health-a-case-study-of-ed","Locke, R.","11 Aug 2020","Aim.  Ten years ago, Ghana’s mental health services were severely lacking, accelerated through ‘brain drain’ as trained psychiatrists and mental health nurses left the country to work overseas.  A group of UK global health workers was closely involved in a ten-year large-scale innovation aimed at helping to improve mental health services in Ghana at community level.  A new generation of mental health workers in Ghana was created adding hundreds of practitioners to the workforce, meaning that thousands of Ghanaians would potentially receive support.  The research reported here explored the UK group’s involvement to identify significant lessons learnt.   Method.  An ‘ideological narrative’ was obtained through engaging the research participants in insider practitioner research.  They were supported in this process by a university-based researcher, who offered an ‘outsider’ perspective. This novel type of narrative meant participants could not only give account of their own practice and an awareness of their own learning, but also become more aware of the significance of the often unstated, and possibly unconscious, values informing their stories.  Results.  The lessons learnt by the UK global health workers from involvement in this innovation are explored within five themes: Curriculum development as an ongoing process; ‘we are all learning’ and the notion of ‘co-development’; timescales and the importance of culture; the interconnected nature of practice; and education as development.   Conclusion.  This research is intended to help shape individual and group efforts that are involved in global health projects generally through project participants articulating the significant lessons learnt about educational change and the nature of development associated with such projects as ongoing ‘co-development’.  It also has the potential to contribute to a wider dialogue with curriculum developers, educators, and others involved in practice innovation, all of which inevitably involve others and are never ended.  ","AI","University of Winchester"
"In the shadow of Gillian Rose: Truth as Education in the Hegelian Philosophy of Rowan Williams","https://winchester.elsevierpure.com/en/publications/in-the-shadow-of-gillian-rose-truth-as-education-in-the-hegelian--3","Howes, R.","5 Oct 2017","Abstract: Rowan Williams, ex-Archbishop of Canterbury (2002-2012), is a polymath of remarkable breadth and depth.  But there remains at least one area in which his philosophical work has gone relatively unacknowledged and that is his view of education. My aim here is to explore a philosophically nuanced notion of truth as education in his work by examining its indebtedness to Hegel, and the recent Hegelianism of Gillian Rose. I argue that not only does a radical re-reading of the negative by Williams shape a formidable social and political critique but that therein the question of the Absolute is renewed in and for our time as one of learning.   Keywords: Rowan Williams; Hegel; Gillian Rose; truth; education; philosophy; politics; Tubbs","AI","University of Winchester"
"“It’s like it doesn’t really matter”: Are teachers accountable and equipped for teaching primary physical education?","https://winchester.elsevierpure.com/en/publications/its-like-it-doesnt-really-matter-are-teachers-accountable-and-equ","Smith, M.","16 Nov 2020","In light of the recent trend of outsourcing PE teaching, the aim of this study was to examine primary teachers’ perspectives of primary PE delivery. 14 in-service primary school teachers took part in semi-structured interviews. Thematic analysis led to the development of six themes. Findings were presented as a written playscript, representing dialogue between a group primary school teachers, with reflections of four PE subject leads included to supplement the dialogue. The findings suggest a greater emphasis on accountability, subject advocacy, teacher professional development and effective deployment of resources are needed to address the issues raised by the primary teachers.","AI","University of Winchester"
"Effects of robotic-assisted gait training on the central vascular health of individuals with spinal cord injury: A pilot study.","https://winchester.elsevierpure.com/en/publications/effects-of-robotic-assisted-gait-training-on-the-central-vascular","Faulkner, J.; Paine, E.","16 Sep 2019","Objective: To investigate the effect of a short-term, robotic-assisted (exoskeleton) gait training (RGT) program on central and peripheral hemodynamic measures in patients with spinal cord injury (SCI).  Design: Parallel group, non-randomized trial with before (baseline) and after (follow-up) assessments.  Setting: Single-center, community-based neuro-physiotherapy practice.  Participants: Twelve individuals with SCI (ASI A to C).  Interventions: Participants completed either a 5-day RGT program plus physiotherapy (n = 6), or a usual care physiotherapy only program (control group; n = 6). The RGT program consisted of daily 60-min physiotherapy and 90-min of RGT. Outcome measures were measured before and after the rehabilitation program.  Main outcome measure(s): The primary outcome measure was arterial wave reflection (Augmentation index [AIx]), with central and peripheral blood pressures also reported. Data are presented as mean (SD) and effect sizes (partial eta squared; η2 p).  Results: There was a significant reduction in AIx (30 ± 18–21 ± 15%; η2 p=0.75) and mean arterial pressure (89 ± 11–82 ± 10 mmHg; η2 p=0.47) following completion of the RGT program (both P < 0.05). There were no changes in these measures for the control group. Although not significantly different, medium to large effects were observed in favor of RGT for all other central and peripheral measures (η2 p=0.06–0.21), except for heart rate and pulse pressure (η2 p<0.04).  Conclusions: RGT using an exoskeleton is a promising therapy for improving cardiovascular health in patients with SCI. Specifically, this study indicates decreased arterial wave reflection and supports the need for larger randomized controlled trials.  Trial Registration: Clinical trials Registry (https://clinicaltrials.gov/; NCT03611803).","AI","University of Winchester"
"Halifax LV881 – Zeugnisse des Luftkriegs über Hessen.","https://winchester.elsevierpure.com/en/publications/halifax-lv881-evidence-of-the-air-war-over-hessen","; Marter, P.","2015","This article chronicles the first season of work at the crash site of British Halifax bomber LV881 ZA V of RAF 10 Squadron that was shot down near Steinheim, in Hessen, Germany.","AI","University of Winchester"
"New Geographies of Crime? Cybercrime, Southern Criminology and Diversifying Research Agendas","https://winchester.elsevierpure.com/en/publications/new-geographies-of-crime-cybercrime-southern-criminology-and-dive","Hall, T.","18 Mar 2024","This paper argues that reconsidering the disciplinary significance of the geographies of crime is timely. It has three aims. First, it identifies recent developments in the geographical study of crime, arguing that they both challenge and extend its intellectual traditions. Second, using the example of cybercrime, it identifies new forms of crime that deserve scrutiny by geographers. Third, it draws on ideas of Southern criminology to identify how research agendas can be diversified to advance how geographers study crime.  In doing so it proposes that geographers’ renewed interest in crime over recent decades is appropriately labelled ‘new geographies of crime’. ","AI","University of Winchester"
"Teaching Creative Thinking: Developing learners who generate ideas and can think critically","https://winchester.elsevierpure.com/en/publications/teaching-creative-thinking-developing-learners-who-generate-ideas","Lucas, B.; Spencer, E.","19 Oct 2017","In Teaching Creative Thinking: Developing Learners Who Generate Ideas and Can Think Critically, Bill Lucas and Ellen Spencer define and demystify the essence of creative  thinking, and offer action-oriented and research-informed suggestions as to how it can best be developed in learners. Where once it was enough to know and do things, young people now need more than subject knowledge in order to thrive: they need capabilities. Teaching Creative Thinking is the first title in the three-part Pedagogy for a Changing World series, founded upon Lucas and Spencer's philosophy of dispositional teaching–a pedagogical  approach which aims to cultivate in learners certain dispositions that evidence suggests are going to be valuable to them both at school and in later life.","AI","University of Winchester"
"'Alexander's Expedition: Genre and Conquest in Thomas Beddoes's Revolutionary Epic'","https://winchester.elsevierpure.com/en/publications/alexanders-expedition-genre-and-conquest-in-thomas-beddoess-revol","Bradshaw, M.","1 Oct 2019","This article offers a new interpretation of the neglected epic poem Alexander's Expedition (1792) by the Bristol scientist and 'Jacobin' Thomas Beddoes. The poem's classical / heroic theme is used as a vehicle for anti-colonial polemic. Beddoes?s influence on the science of the period, as the mentor of Humphry Davy and experimenter with nitrous oxide and other gases, has been extensively re-evaluated; to an extent, he is also known for his impact on the radical politics of the 1790s. This article aims to demonstrate Beddoes's importance as a literary writer, in terms of both poetic genre and political belief. It also includes a discussion of the nature and status of heroic poetry in the early Romantic period.","AI","University of Winchester"
"Influence of body position when considering the ecological validity of laboratory time-trial cycling performance","https://winchester.elsevierpure.com/en/publications/influence-of-body-position-when-considering-the-ecological-validi","Jobson, S. A.","22 Oct 2008","The aims of this study were to compare the physiological demands of laboratory- and road-based time-trial cycling and to examine the importance of body position during laboratory cycling. Nine male competitive but non-elite cyclists completed two 40.23-km time-trials on an air-braked ergometer (Kingcycle) in the laboratory and one 40.23-km time-trial (RD) on a local road course. One laboratory time-trial was conducted in an aerodynamic position (AP), while the second was conducted in an upright position (UP). Mean performance speed was significantly higher during laboratory trials (UP and AP) compared with the RD trial (P < 0.001). Although there was no difference in power output between the RD and UP trials (P > 0.05), power output was significantly lower during the AP trial than during both the RD (P = 0.013) and UP trials (P = 0.003). Similar correlations were found between AP power output and RD power output (r = 0.85, P = 0.003) and between UP power output and RD power output (r = 0.87, P = 0.003). Despite a significantly lower power output in the laboratory AP condition, these results suggest that body position does not affect the ecological validity of laboratory-based time-trial cycling.","AI","University of Winchester"
"Educational Resistance","https://winchester.elsevierpure.com/en/publications/educational-resistance","Bojesen, E.","16 May 2021","Educational resistance is, here, examined in two of its possible inflections.First, as resistance to educational imposition. Second, as a form ofresistance which might itself be educational. Jean-François Lyotard’sreflections on ’anamnesic resistance’ are developed in the context ofeducational thought, and then read up against proposals for philosophicallyinformed educational reform by Bernard Stiegler. Stiegler’sapproach, based in part on a critique of Lyotard, is called in to question,both in terms of its reading of Lyotard and the impositional educationallogic it follows. Additionally, this article incorporates a novel applicationof a practice-as research methodology, in aid of illuminating and exemplifyingthe central dimensions of its argument, utilising sound as ameans of philosophical research and ’anamnesic resistance’.","AI","University of Winchester"
"Maths and Physical Education in Primary Education – ‘More than just counting beanbags’?","https://winchester.elsevierpure.com/en/publications/maths-and-physical-education-in-primary-education-more-than-just--3","","2010","Mathematics and Physical Education can be two subjects that children do not immediately associate as having common ground and yet there are some clear fundamental links that underpin these two areas of learning. When presented alongside each other, the uniqueness of both subjects can be very powerful in offering children a holistic learning experience that can also aid understanding in both areas. Both subjects can provide children with a wealth of challenge, engagement and fulfilment whilst also not forgetting the more serious nature of what both disciplines set out to achieve; core fundamental skills that every child will need throughout their life. This article serves as an illustration point for how learning through mathematics and physical education can support learning in the primary curriculum.","AI","University of Winchester"
"Judging the secret thoughts of all: Functional neuroimaging, ‘brain reading,’ and the theological ethics of privacy","https://winchester.elsevierpure.com/en/publications/judging-the-secret-thoughts-of-all-functional-neuroimaging-brain-","","29 Feb 2020","Of the many futuristic prospects offered by neuroscience, one of the more controversial is ‘brain reading’: the use of functional neuroimaging to gain information about subjects’ mental states or thoughts. This technology has various possible applications, including ‘neuromarketing’ and lie detection. Would such applications violate subjects’ privacy rights? Conversely, if God knows and judges all our secret thoughts, do Christians have any stake in defending a right to mental privacy? This article argues that God’s knowledge of us is different not only in degree but in kind from the knowledge sought through brain reading. This view of divine knowledge supports a theological account of privacy, richer and broader in scope than standard accounts of privacy rights, which can aid the ethical analysis of the use of brain reading technology for purposes such as marketing and lie detection.","AI","University of Winchester"
"Learning to be employable: practical lessons from research into developing character.","https://winchester.elsevierpure.com/en/publications/learning-to-be-employable-practical-lessons-from-research-into-de-3","Lucas, B.; Hanson, J.","1 Feb 2016","Employers are often quoted as saying that the employability skills they so sorely need are often lacking in young people when they hit the jobs market – but what are these elusive skills? Can you even teach them? And if so – how?  Learning to be Employable’ is the latest research by Professor Bill Lucas and Dr Janet Hanson, commissioned by the City & Guilds Alliance. The research aims to answer these questions - identifying the skills that employers really want, giving a framework to teach them in an FE setting and highlighting the essential role of employers, Government and the FE sector in embedding them in young people as they study towards their chosen profession.","AI","University of Winchester"
"Ecumenism and Trust: A Pope on Mount Athos","https://winchester.elsevierpure.com/en/publications/ecumenism-and-trust-a-pope-on-mount-athos","","17 Nov 2020","The usual way to address interdenominational differences and even the question of the (re)union between the Eastern and the Western Church is usually modelled after legal or political negotiations, i.e. with meetings at higher levels of clergy, with extensive references to the canonical tradition, which aim to achieve some sort of theological illumination, clarity, and eventually agreement or compromise. Nevertheless, the distance between the Eastern and the Western Church today (as well as between other similar historical rifts, as well as rifts that are being formed today) is more a question of psychology and (the lack of) trust, rather than politics and philosophical theology. This pursuit of trust would necessarily include the monastic tradition (Athonite monasticism in particular), which is quite influential in the way the ecumenical movement is received in the Orthodox world. To this end, along with the ongoing theological interdenominational dialogue, it is necessary to establish ways to address the lack of trust between the Eastern and the Western Church, and to recognize the pastoral need to include the contribution and voice of monasticism in the process of rapprochement between them.","AI","University of Winchester"
