"Title","Href","Author","Date","Abstract","Keywords","University Name"
"Large-scale variation in density of an aquatic ecosystem indicator species  ","https://research-repository.st-andrews.ac.uk/handle/10023/20299","Sutherland, Chris; Fuller, Angela K.; Royle, J. Andrew; Hare, Matthew P.; Madden, Sean","June 2018","Monitoring indicator species is a pragmatic approach to natural resource assessments, especially when the link between the indicator species and ecosystem state is well justified. However, conducting ecosystem assessments over representative spatial scales that are insensitive to local heterogeneity is challenging. We examine the link between polychlorinated biphenyl (PCB) contamination and population density of an aquatic habitat specialist over a large spatial scale using non-invasive genetic spatial capture-recapture. Using American mink (Neovison vison), a predatory mammal and an indicator of aquatic ecosystems, we compared estimates of density in two major river systems, one with extremely high levels of PCB contamination (Hudson River), and a hydrologically independent river with lower PCB levels (Mohawk River). Our work supports the hypothesis that mink densities are substantially (1.64-1.67 times) lower in the contaminated river system. We demonstrate the value of coupling the indicator species concept with well-conceived and spatially representative monitoring protocols. PCBs have demonstrable detrimental effects on aquatic ecosystems, including mink, and these effects are likely to be profound and long-lasting, manifesting as population-level impacts. Through integrating non-invasive data collection, genetic analysis, and spatial capture-recapture methods, we present a monitoring framework for generating robust density estimates across large spatial scales.","Tech","University of St Andrews"
"Post-trafficking bordering practices : perverse co-production, marking and stretching borders  ","https://research-repository.st-andrews.ac.uk/handle/10023/10340","Laurie, Nina; Richardson, Diane; Poudel, Meena; Townsend, Janet","September 2015","This paper highlights the significance of post-trafficking scenarios for understanding bordering practices in political geography. In so doing, it addresses two significant research gaps: the lack of attention to trafficking in geography and the failure of wider interdisciplinary debates to engage with post-trafficking specifically. While extensive research in political geography has addressed the related experiences of refugees, asylum seekers and 'illegals', much of this work has centred on policies, processes and practices that aim to keep 'unwanted strangers out'. By contrast, very little research has addressed how the border is configured for and by those who are crossing-back over; those who are 'returning home', in this case from diverse trafficking situations. The paper draws on recent empirical research on post-trafficking citizenship and livelihoods in Nepal which examined how women returning from trafficking situations deal with stigma and marginalisation. Our analysis illuminates how bordering practices circumscribe and shape women's lives in powerful ways as they seek to (re)establish a sense of belonging and respect. We examine the interplay of state and non-state actors (national and transnational) in structuring mobility and anti-trafficking advocacy through a range of bordering practices and explore how the border is (co-)produced by varied actors at different border sites. This includes women returning from diverse trafficking situations, who invoke the border to argue that they are 'not as trafficked' as other women, and others who perform the border differently as agents for trafficking prevention.","Tech","University of St Andrews"
"Justifying a privacy guardian in discourse and behaviour : the People’s Republic of China’s strategic framing in data governance  ","https://research-repository.st-andrews.ac.uk/handle/10023/29322","Wang, Ruoxi; Zhang, Chi; Lei, Yaxiong","February 2024","The People’s Republic of China’s (PRC) approach to data governance, centred on data sovereignty, is much debated in academic literature. However, it remains unclear how the PRC’s different state actors justify this approach. Based on an analysis of the discourse and behaviour of the PRC’s state actors through strategic framing theory, their role as a privacy guardian can arguably be described as strategically constructed. The Chinese government and legislative bodies have tailored their communications to present themselves as champions of individual privacy, aiming to secure support for state policies. This strategic framing encompasses four mechanisms: the reframing of privacy threats through political narratives; legal ambiguities; selective framing; and the implementation of censorship to influence public discourse. An examination of how the Chinese government responded differently to data breaches in the cases of Didi and the Shanghai National Police Database leak highlights the Chinese government’s efforts in maintaining framing consistency to construct itself as a guardian, rather than a violator, of individual privacy.","Tech","University of St Andrews"
"Capturing conversations in entrepreneurial ecosystems  ","https://research-repository.st-andrews.ac.uk/handle/10023/26789","Rocha, Augusto; Brown, Ross Crawford; Mawson, Suzanne","November 2021","This paper examines a novel and innovative methodological approach and dataset for measuring the complex relational dynamics underpinning entrepreneurial ecosystems (EEs). Existing measurement techniques have largely failed to yield sufficiently nuanced data or insights to inform robust policy recommendations within this research field. To rectify this situation, this paper sets out a novel approach to assessing the relational connectivity within EEs by capturing entrepreneurial ""conversations"". Drawing on real-time data extracted from an event-based social media platform, in combination with social network analysis and qualitative interview data, we provide an in-depth assessment of the relational connections within the city of Edinburgh at three analytical levels. Overall, the paper demonstrates that the analysis of conversations and conversational spaces is an important mechanism for exploring and mapping the relational connectivity within EEs. As well as producing novel empirical insights, this approach provides policy makers with vital strategic policy intelligence to help better inform public policy frameworks and associated interventions.","Tech","University of St Andrews"
"Legal contestation of artificial intelligence-related decision-making in the United Kingdom : reflections for policy  ","https://research-repository.st-andrews.ac.uk/handle/10023/24518","Drake, Archie; Keller, Perry; Pietropaoli, Irene; Puri, Anuj; Maniatis, Spyros; Tomlinson, Joe; Maxwell, Jack; Fussey, Pete; Pagliari, Claudia; Smethurst, Hannah; Edwards, Lilian; Blair, Sir William","November 2021","This paper considers legal contestation in the UK as a source of useful reflections for AI policy. The government has published a 'National AI Strategy', but it is unclear how effective this will be given doubts about levels of public trust. One key concern is the UK's apparent ?side-lining? of the law. A series of events were convened to investigate critical legal perspectives on the issues, culminating in an expert workshop addressing five sectors. Participants discussed AI in the context of wider trends towards automated decision-making (ADM). A recent proliferation in legal actions is expected to continue. The discussions illuminated the various ways in which individual examples connect systematically to developments in governance and broader 'AI-related decision-making', particularly due to chronic problems with transparency and awareness. This provides a fresh and current insight into the perspectives of key groups advancing criticisms relevant to policy in this area. Policymakers? neglect of the law and legal processes is contributing to quality issues with recent practical ADM implementation in the UK. Strong signals are now required to switch back from the vicious cycle of increasing mistrust to an approach capable of generating public trust. Suggestions are summarised for consideration by policymakers.","Tech","University of St Andrews"
"Disruptive technologies for heritage preservation and promotion : strategies connecting heritage, community and museums through 3D digitisation  ","https://research-repository.st-andrews.ac.uk/handle/10023/27580","Cassidy, Catherine Anne","June 2023","Heritage is the physical evidence of human existence and expression with resounding benefits to society and communities. However, an ever-changing world presents constant threats, risking heritage’s destruction or loss. 3D digitisation preserves physical heritage through its reconstitution to digital, augmenting the potential for dissemination within the digital domain. A disconnect between museums and emergent technologies presents a challenge for democratised 3D digitisation and management. Yet, museums and their communities are agents for transformation invested in heritage permanence, with digital literacies to suggest synergies with adapted 3D processes and engagement. An opportunity for intervention to support preservation of heritage through 3D digitisation while facilitating its promotion through engagement with emergent and immersive technologies is investigated in this thesis. Unexpectedly, COVID-19 caused major global disruption, threatening to destabilise connections to heritage and undermine functionalities of museums within their communities. Response to COVID-19 initiated innovation, leading to modified design for applicable stakeholder response. This dissertation investigates how application of accessible strategies empowers communities to actively engage with their heritage as 3D digital assets in a time of disruption. Practice-based research methodologies informed collaborative innovation with stakeholders and end users at various intersections of 3D preservation and promotion. Design of infrastructures and processes aid in engagement through laboratory research, deployed prototypes, and recognition of demands from COVID-19. Strategies for Preserving Heritage through Engagement Representation and Archiving (SPHERA) supports engagement with 3D assets through its Pillars, including creation of digital content, digital skills development and knowledge exchange, and infrastructures to facilitate digital heritage curation and engagement. Guiding Principles and best Practice workflows support implementation of SPHERA as part of original contributions for this dissertation. Leveraging emergent technologies for communities and museums to preserve and promote heritage improves engagement and accessibility with consequential social benefits and wellbeing, and is an area of potential for the future.","Tech","University of St Andrews"
"Design of high-performance millimeter wave and sub-millimeter wave quasi-optical isolators and circulators  ","https://research-repository.st-andrews.ac.uk/handle/10023/1595","Hunter, Robert Iain; Robertson, Duncan Alexander; Goy, P; Smith, Graham Murray","May 2007","Faraday rotators using permanently magnetized ferrite materials are used to make quasi-optical isolators and circulators at millimeter wave and sub-millimeter wave frequencies that have far higher performance than their waveguide equivalents. This paper demonstrates state-of-the-art performance for four-port quasi-optical circulators with 60-dB isolation, 0.2-dB insertion loss, and better than 80-dB return loss for devices centered at 94 GHz. A method is presented for the accurate characterization of the complex permeability and permittivity of permanently magnetized ferrites via a series of frequency and polarization dependent transmission and reflection measurements. The dielectric and magnetic parameters for the sample are determined by fitting theoretical curves to the measured data. These fitted parameters are then used in a model for a complete quasi-optical Faraday rotator, including matching layers, allowing the accurate design and fabrication of these devices for any specific operational frequency band in the millimeter wave and sub-millimeter wave regime. Examples are given showing typical results and demonstrating how temperature cycling can significantly improve the temperature stability of these devices, while allowing fine tuning of the center frequency. We also indicate the performance possible at higher frequencies to above 1 THz and outline performance of truly planar isolators where lossy polarizer material is built into the Faraday rotator matching structure.","Tech","University of St Andrews"
"A post-mortem of regional innovation policy failure : Scotland's Intermediate Technology Initiative (ITI)  ","https://research-repository.st-andrews.ac.uk/handle/10023/9084","Brown, Ross Crawford; Gregson, Geoff; Mason, Colin","April 2016","Brown R., Gregson G. and Mason C. A post-mortem of regional innovation policy failure: Scotland's Intermediate Technology Initiative (ITI), Regional Studies. The Intermediate Technology Initiative (ITI) was one of the most ambitious ‘systemic’ regional innovation policy instruments developed in the UK in recent years. However, little of the ITI's anticipated outputs materialized and the programme was prematurely terminated. This paper examines the reasons for its failure, which largely centred on the programme's inappropriate design. The findings suggest that greater recognition needs to be given to the specificities of local entrepreneurial ecosystems when designing, aligning and executing systemic innovation policy instruments. It is argued that paying greater attention to policy failures could potentially help innovation scholars better understand how innovation systems function.","Tech","University of St Andrews"
"High growth firms, jobs and peripheral regions : the case of Scotland  ","https://research-repository.st-andrews.ac.uk/handle/10023/10239","Mason, Colin; Brown, Ross; Hart, Mart; Anyadike-Danes, Michael","April 2015","Enterprise policy is increasingly favouring support for high growth firms (HGFs). However, this may be less effective in promoting new jobs and economic development in peripheral regions. This issue is addressed by a study of HGFs in Scotland. Scottish HGFs differ in a number of respects from the stylised facts in the literature. They create less employment than their counterparts elsewhere in the UK. Most have a significant physical presence outside of Scotland, thereby reducing their Scottish ‘footprint’ and domestic job creation. Scottish HGFs appear to have a high propensity to be acquired, increasing the susceptibility of the head office to closure. The evidence suggests that the tendency towards ‘policy universalism’ in the sphere of entrepreneurship policy is problematic.","Tech","University of St Andrews"
"Quantifying metasomatic high-field-strength and rare-earth element transport from alkaline magmas  ","https://research-repository.st-andrews.ac.uk/handle/10023/24488","Sokół, Krzysztof; Finch, Adrian Anthony; Hutchison, William; Cloutier, Jonathan; Borst, Anouk Margaretha; Humphreys, Madeleine C. S.","March 2022","Alkaline igneous rocks host many global High Field Strength (HFSE) and Rare Earth Element (REE) deposits. While HFSE are commonly assumed to be immobile in hydrothermal systems, transport by late-stage hydrothermal fluids associated with alkaline magmas is reported. However, the magnitude of the flux and the conditions are poorly constrained and essential to understanding the formation of REE-HFSE ores. Here we examine the alteration of country rocks (‘fenitization’) accompanying the emplacement of a syenite magma at Illerfissalik in Greenland, through analysis of changes in rock chemistry, mineralogy and texture. Our novel geochemical maps show a 400 m wide intrusion aureole, within which we observe typically tenfold increases in the concentrations of many elements, including HFSE. Textures suggest both pervasive and structurally-hosted fluid flow, with initial reaction with the protolith’s quartz cement leading to increased permeability and enhancing chemical interaction with a mixed Ca-K-Na fenitizing fluid. We estimate the HFSE masses transferred from the syenite to the fenite by this fluid and find ~43 Mt of REE were mobilised (~12% of the syenite-fenite system TREO budget) – a mass comparable to the tonnages of some of the world’s largest HFSE resources. We argue that fenite can yield crucial information about the tipping points in magma evolution as retention or loss of volatile-bonded alkali and HFSE is key for development of magmatic zirconosilicate-hosted HFSE ores (i.e. Kringlerne, Ilimaussaq), or formation of the syenite-hosted Nb-Ta-REE (Motzfeldt-type) roof-zone deposits.","Tech","University of St Andrews"
"The (potential) impact of Brexit on UK SMEs : regional evidence and public policy implications  ","https://research-repository.st-andrews.ac.uk/handle/10023/20693","Brown, Ross Crawford; Linares Zegarra, Jose Manuel; Wilson, John Ogilvie Stephen","May 2019","This paper examines the potential impact of Brexit on UK small and medium-sized enterprises (SMEs). Utilising a major longitudinal survey of UK SMEs, our analysis suggests that Brexit related concerns are escalating. Larger, export and import oriented SMEs are most concerned, as are those located in major urban and peripheral locations. Among SMEs with growth-related plans, many firms are scaling back on capital investment, innovation and (especially) exports. An appraisal of existing policy frameworks suggests that the devolved administrations seem better equipped to enact interventions in order to alleviate any negative effects arising from Brexit.","Tech","University of St Andrews"
"Start-up factories, transnational entrepreneurs and entrepreneurial ecosystems : Unpacking the lure of start-up accelerator programmes  ","https://research-repository.st-andrews.ac.uk/handle/10023/20579","Brown, Ross Crawford; Mawson, Suzanne; Lee, Neil; Peterson, Lauren","April 2019","This paper examines the role of accelerator programmes in promoting transnational entrepreneurship. Designed to assist the growth of start-ups by providing seed finance and structured entrepreneurship support, these programmes are now a prominent feature in many entrepreneurial ecosystems around the world. Drawing on in-depth qualitative evidence focused on one particular programme, the paper shows accelerators play an important intermediary or “brokerage mechanism” providing start-ups with enhanced relational connections and networks. Transnational entrepreneurs attracted to these programmes are highly focused on exploiting these networks whilst maintaining multiple levels of embeddedness in various contexts to maximise the opportunities afforded by accelerators. While many governments are attempting to replicate accelerators programmes within the public sector, the paper concludes that such attempts may prove problematic within weaker entrepreneurial ecosystems.","Tech","University of St Andrews"
"Ultrafast dynamics in semiconductor optical amplifiers  ","https://research-repository.st-andrews.ac.uk/handle/10023/22418","Fenn, Julia Gabrielle","April 2003","None","Tech","University of St Andrews"
"Submillimetre wave 3D imaging radar for security applications  ","https://research-repository.st-andrews.ac.uk/handle/10023/8917","Robertson, Duncan Alexander; MacFarlane, David Graham; Cassidy, Scott Lindsay; Bryllert, Tomas; Gandini, Erio; Llombart, Nuria","March 2016","There is ongoing worldwide interest in finding solutions to enhance the security of civilians at airports, borders and high risk public areas in ways which are safe, ethical and streamlined. One promising approach is to use submillimetre wave 3D imaging radar to detect concealed threats as it offers the advantages of high volumetric resolution (~1 cm3) with practically sized antennas (<0.5 m) such that even quite small objects can be resolved through clothing. The Millimetre Wave Group at the University of St Andrews has been developing submillimetre wave 3D imaging radars for security applications since 2007. A significant goal is to achieve near real-time frame rates of at least 10 Hz, to cope with dynamic scenes, over wide fields of view at short range with high pixel counts. We review the radar systems we have developed at 340 and 220 GHz and the underpinning technologies which we have employed to realise these goals.","Tech","University of St Andrews"
"Four priorities for new links between conservation science and accounting research  ","https://research-repository.st-andrews.ac.uk/handle/10023/18160","Feger, Clément; Mermet, Laurent; Vira, Bhaskar; Addison, Prue F.E.; Barker, Richard; Birkin, Frank; Burns, John; Cooper, Stuart; Couvet, Denis; Cuckston, Thomas; Daily, Gretchen C.; Dey, Colin; Gallagher, Louise; Hails, Rosemary; Jollands, Stephen; Mace, Georgina; Mckenzie, Emily; Milne, Markus; Quattrone, Paolo; Rambaud, Alexandre; Russell, Shona; Santamaria, Marta; Sutherland, William J.","July 2019","Article impact statement: New collaborations with accounting research can improve conservation impact of ecosystem-based information systems.","Tech","University of St Andrews"
"A communication support system for older people with dementia  ","https://research-repository.st-andrews.ac.uk/handle/10023/1589","Alm, N; Dye, R; Gowans, G; Campbell, J; Astell, Arlene Jean; Ellis, M","May 2007","CIRCA lets those with short-term memory loss draw on reminiscences to converse with relatives and caregivers. The system, which software engineers, psychologists, and designers developed with caregiver input, features a touch screen that displays photos, music, video, text, and other materials to help those with dementia access long-term memory.","Tech","University of St Andrews"
"Quantitative detection of pharmaceuticals using a combination of paper microfluidics and wavelength modulated Raman spectroscopy  ","https://research-repository.st-andrews.ac.uk/handle/10023/6640","Craig, Derek; Mazilu, Michael; Dholakia, Kishan","May 2015","Raman spectroscopy has proven to be an indispensable technique for the identification of various types of analytes due to the fingerprint vibration spectrum obtained. Paper microfluidics has also emerged as a low cost, easy to fabricate and portable approach for point of care testing. However, due to inherent background fluorescence, combining Raman spectroscopy with paper microfluidics is to date an unmet challenge in the absence of using surface enhanced mechanisms. We describe the first use of wavelength modulated Raman spectroscopy (WMRS) for analysis on a paper microfluidics platform. This study demonstrates the ability to suppress the background fluorescence of the paper using WMRS and the subsequent implementation of this technique for pharmaceutical analysis. The results of this study demonstrate that it is possible to discriminate between both paracetamol and ibuprofen, whilst, also being able to detect the presence of each analyte quantitatively at nanomolar concentrations.","Tech","University of St Andrews"
"Towards generic explanations for pen and paper puzzles with MUSes  ","https://research-repository.st-andrews.ac.uk/handle/10023/23663","Espasa Arxer, Joan; Gent, Ian P.; Hoffmann, Ruth; Jefferson, Christopher; McIlree, Matthew J.; Lynch, Alice M.","July 2021","Pen and paper puzzles like Sudoku, Futoshiki and Star Battle are hugely popular. Solving such puzzles can be a trivial task for modern AI systems. However, most AI systems solve problems using a form of backtracking, while people try to avoid backtracking as much as possible. This means that existing AI systems do not output explanations about their reasoning that are meaningful to people. We present Demystify, a tool which allows puzzles to be expressed in a high-level constraint programming language and uses MUSes to allow us to produce descriptions of steps in the puzzle solving. We give several improvements to the existing techniques for solving puzzles with MUSes, which allow us to solve a range of significantly more complex puzzles and give higher quality explanations. We demonstrate the effectiveness and generality of Demystify by comparing its results to documented strategies for solving a range of pen and paper puzzles by hand, showing that our technique can find many of the same explanations.","Tech","University of St Andrews"
"Enabling technologies for high performance millimetre and aub-millimetre wave radar  ","https://research-repository.st-andrews.ac.uk/handle/10023/15969","Robertson, Duncan A.","June 2018","The successful realisation of high performance millimetre and sub-millimetre wave radars requires key enabling technologies, many of which are not yet commercially available. This paper illustrates some of the key enabling technologies developed to address radar system requirements including chirp generation, feedhorns, duplexing and non-mechanical beam steering. The type of high performance radar system which can be achieved using these technologies is illustrated with the examples of the ‘T-220’ 94 GHz FMCW Doppler radar used for high sensitivity target and clutter phenomenology studies and the ‘CONSORTIS’ 340 GHz 3D imaging radar developed for concealed object detection as required for next generation aviation security screening.","Tech","University of St Andrews"
"Microwave excitation of argon ion and helium-krypton ion lasers  ","https://research-repository.st-andrews.ac.uk/handle/10023/14163","Dobie, Paul J.","July 1989","Pulsed microwave excitation of noble gas ion lasers at frequencies between 3 and 17 GHz is investigated. The advantages of using microwaves instead of conventional DC sources to pump a laser are explained. These include the lower electrode and discharge tube wear due to the oscillating nature of a microwave electric field. The propagation of microwave radiation in an ionised gas is examined. At the frequencies used, the skin depth of an Argon ion laser discharge is shown to be approximately 1 mm, indicating good microwave power absorption. The dependence of the microwave power absorption on the frequency is shown to be weak. Microwave transmission at a dielectric/gas-discharge boundary, similar to those in the laser coupling structures used, is found to be around 1% of the incident power. It is suggested that for maximum laser efficiency, microwave power should be introduced directly into the gas discharge. Two microwave coupling structure designs for supplying microwave power to the laser discharges are described. The first of these, a waveguide coupler device based on the 3dB branch guide coupler, produces a transverse electric field across the laser tube. The procedure used to design a branch guide coupler using a Chebyshev impedance taper and T- junction discontinuity corrections is outlined, and a description of the entire laser coupling structure is given. The second design comprises a helix wrapped round the laser tube and produces an axial electric field. The electric field distribution around a helix is calculated as a function of helix parameters and the effects of surrounding objects are considered. The best helix dimensions are found for optimum laser operation. The characteristics of conventional Argon ion and Helium-Krypton ion lasers are given. No significant differences between conventional noble gas ion lasers and the microwave excited lasers reported here are observed. At the input powers used (~100 kW peak, 1 uS pulses, 1000 pps), 100 mW, 1 uS and 30 mW, 5 uS laser pulses are observed from Argon and Helium-Krypton gas mixtures, respectively. The transverse and axially excited lasers perform equally well.","Tech","University of St Andrews"
"TiTAN: exploring midair text entry using freehand input  ","https://research-repository.st-andrews.ac.uk/handle/10023/10661","Yeo, Hui Shyong; Phang, Xiao-Shen; Ha, Taejin; Woo, Woontack; Quigley, Aaron John","May 2017","TiTAN is a spatial user interface that enables freehand,midair text entry with a distant display while only requiring a low-cost depth sensor. Our system aims to leverage one’s familiarity with the QWERTY layout. It allows users to input text, in midair, by mimicking the typing action they typically perform on a physical keyboard or touchscreen. Here, both hands and ten fingers are individually tracked, along with click action detection which enables a wide variety of interactions.We propose three midair text entry techniques and evaluate the TiTAN system with two different sensors.","Tech","University of St Andrews"
"Optical trapping with superfocused high-M2 laser diode beam  ","https://research-repository.st-andrews.ac.uk/handle/10023/6700","Sokolovskii, G. S.; Dudelev, V. V.; Melissinaki, V.; Losev, S. N.; Sobolev, K. K.; Deryagin, A. G.; Kuchinskii, V. I.; Farsari, M.; Sibbett, W.; Rafailov, E. U.","March 2015","Many applications of high-power laser diodes demand tight focusing. This is often not possible due to the multimode nature of semiconductor laser radiation possessing beam propagation parameter M2 values in double-digits. We propose a method of 'interference' superfocusing of high-M2 diode laser beams with a technique developed for the generation of Bessel beams based on the employment of an axicon fabricated on the tip of a 100 μm diameter optical fiber with highprecision direct laser writing. Using axicons with apex angle 1400 and rounded tip area as small as similar to 10 μm diameter, we demonstrate 2-4 μm diameter focused laser ` needle' beams with approximately 20 mu m propagation length generated from multimode diode laser with beam propagation parameter M2= 18 and emission wavelength of 960 nm. This is a few-fold reduction compared to the minimal focal spot size of ∼11 μm that could be achieved if focused by an 'ideal' lens of unity numerical aperture. The same technique using a 1600 axicon allowed us to demonstrate few-μm-wide laser 'needle' beams with nearly 100 μm propagation length with which to demonstrate optical trapping of 5-6μm rat blood red cells in a water-heparin solution. Our results indicate the good potential of superfocused diode laser beams for applications relating to optical trapping and manipulation of microscopic objects including living biological objects with aspirations towards subsequent novel lab-on-chip configurations.","Tech","University of St Andrews"
"Labor market returns to college major specificity  ","https://research-repository.st-andrews.ac.uk/handle/10023/10982","Leighton, Margaret; Speer, Jamin","December 2017","This paper defines and measures college major specificity and estimates its labor market return over a worker’s life cycle. After reviewing other measures which have been used to measure specialization, we propose a novel approach grounded in human capital theory: a Gini coefficient based on the transferability of skills across occupations. We calculate and compare representative measures using data from the American Community Survey and the Baccalaureate and Beyond. We then use these measures to estimate the return to specialized higher education. Using our new measure, we find that the most ""specific"" majors clearly pay off the most over time. The initial annual earnings premium for the most specific majors is 8%, all of which comes through wages and not hours worked. This premium declines with age but is positive at most ages. We then apply our measure to the question of entrepreneurs and managers. Despite enjoying higher average earnings, graduates from specific majors are 20-25% less likely than average majors to become entrepreneurs or hold managerial positions, while the most general majors lead to the highest rates of entrepreneurship. This finding lends support to a prominent hypothesis from the literature on managers and entrepreneurs.","Tech","University of St Andrews"
"Chemistry and Brexit  ","https://research-repository.st-andrews.ac.uk/handle/10023/12567","Cole-Hamilton, David John","December 2017","None","Tech","University of St Andrews"
"Between Flows and Places : Using Geodemographics to Explore EU Migration Across Neighbourhoods in Britain  ","https://research-repository.st-andrews.ac.uk/handle/10023/8477","Sabater, Albert","May 2015","During the past decade, the growing significance of EU migrants in Britain has attracted considerable media and policy attention. While the rhetoric and public policy debate has focused on national and regional levels, surprisingly, little is known about the emerging settlement patterns of EU migrants at the local level. This paper sheds some light on this important issue by exploring the socio-spatial characteristics of the places of destination/residence of EU migrants and, in doing so, reveals the extent to which the concentration-dispersal framework applies to their settlement pattern. To evaluate whether and in what ways EU migrants have settled across neighbourhoods in Britain, 2001 and 2011 census estimates as well as geodemographic data are used. The findings suggest that EU migrants have consolidated their national presence in Britain because of their growing numbers and unprecedented geographical dispersal. While EU migrants’ settlement does not seem to translate into strong clustering patterns, diverging socio-spatial experiences are found among the largest groups (Polish, Italian, Portuguese and Spanish).","Tech","University of St Andrews"
"Robust estimation of bacterial cell count from optical density  ","https://research-repository.st-andrews.ac.uk/handle/10023/20971","iGEM Interlab Study Contributors; Melo Czekster, Clarissa; Powis, Simon John","September 2020","Optical density (OD) is widely used to estimate the density of cells in liquid culture, but cannot be compared between instruments without a standardized calibration protocol and is challenging to relate to actual cell count. We address this with an interlaboratory study comparing three simple, low-cost, and highly accessible OD calibration protocols across 244 laboratories, applied to eight strains of constitutive GFP-expressing E. coli. Based on our results, we recommend calibrating OD to estimated cell count using serial dilution of silica microspheres, which produces highly precise calibration (95.5% of residuals  <1.2-fold), is easily assessed for quality control, also assesses instrument effective linear range, and can be combined with fluorescence calibration to obtain units of Molecules of Equivalent Fluorescein (MEFL) per cell, allowing direct comparison and data fusion with flow cytometry measurements: in our study, fluorescence per cell measurements showed only a 1.07-fold mean difference between plate reader and flow cytometry data.","Tech","University of St Andrews"
"Lipids and liposomes in the enhancement of health and treatment of disease  ","https://research-repository.st-andrews.ac.uk/handle/10023/9244","Young, Simon; Smith, Terry K","June 2015","None","Tech","University of St Andrews"
"Measuring QoS in Web-Based Virtual Worlds : an evaluation of Unity 3D web builds  ","https://research-repository.st-andrews.ac.uk/handle/10023/8764","Bakri, Hussein; Allison, Colin","May 2016","Web Based Virtual Worlds (WBVW) provide users with an immersive 3D experience through their regular browser. They can be seen as prototypes for the 3D Web. This paper uses key Quality of Service metrics to compare and present measurements of two major formats for WBVW – Unity Web Player and WebGL. Significantly, in terms of realizing the 3D Web, the former requires a plug-in whereas the latter is now directly supported by major browsers. Metrics include Frames per Second, Frame Time, CPU usage, GPU usage, memory usage and Initial Download Time. The WBVW used in these experiments is Timespan Longhouse, a virtual world hosted originally in OpenSim and then transformed into Unity 3D and WebGL. The ability to transform virtual worlds built in OpenSim/Second Life to Unity 3D and then to the web has great potential to bring 3D immersive interaction capabilities to all web users but our results show that there is a significant performance difference between Web Player (plug-in needed) and WebGL (no plug-in required), in terms of all the metrics listed above. This paper explores the performance characteristics of the respective formats and proposes possible optimizations to improve their performance.","Tech","University of St Andrews"
"The nature of technology-facilitated violence and abuse among young adults in sub-Saharan Africa  ","https://research-repository.st-andrews.ac.uk/handle/10023/28526","Makinde, Olusesan Ayodeji; Olamijuwon, Emmanuel; Ichegbo, Nchelem Kokomma; Onyemelukwe, Cheluchi; Ilesanmi, Michael Gboyega","June 2021","None","Tech","University of St Andrews"
"Cementing Techniques In Knee Surgery (CeTIKS) : a UK expert consensus study  ","https://research-repository.st-andrews.ac.uk/handle/10023/29607","Hampton, Matthew; Balachandar, Vivek; Charalambous, Charalambos P; Sutton, Paul M; Walmsley, Phillip Jonathan; CeTIKS study group","September 2023","AIMS: Aseptic loosening is the most common cause of failure following cemented total knee arthroplasty (TKA), and has been linked to poor cementation technique. We aimed to develop a consensus on the optimal technique for component cementation in TKA. METHODS: A UK-based, three-round, online modified Delphi Expert Consensus Study was completed focusing on cementation technique in TKA. Experts were identified as having a minimum of five years' consultant experience in the NHS and fulfilling any one of the following criteria: a 'high volume' knee arthroplasty practice (> 150 TKAs per annum) as identified from the National joint Registry of England, Wales, Northern Ireland and the Isle of Man; a senior author of at least five peer reviewed articles related to TKA in the previous five years; a surgeon who is named trainer for a post-certificate of comletion of training fellowship in TKA. RESULTS: In total, 81 experts (round 1) and 80 experts (round 2 and 3) completed the Delphi Study. Four domains with a total of 24 statements were identified. 100% consensus was reached within the cement preparation, pressurization, and cement curing domains. 90% consensus was reached within the cement application domain. Consensus was not reached with only one statement regarding the handling of cement during initial application to the tibial and/or femoral bone surfaces. CONCLUSION: The Cementing Techniques In Knee Surgery (CeTIKS) Delphi consensus study presents comprehensive recommendations on the optimal technique for component cementing in TKA. Expert opinion has a place in the hierarchy of evidence and, until better evidence is available these recommendations should be considered when cementing a TKA.","Tech","University of St Andrews"
